"ID","Taxon","Observer","Source","Date","Year","Phenology","InfestedArea","GrossArea","Percent Cover","Distribution","National Ownership","County","x","y","Location Description","!Comments"
"wb1184-58","Lepidium latifolium","WE","California State Parks WIMS","2013-06-28",,,,,"83.5",,"Other / Unknown","Lake","38.9346557","-122.63716818","North Flat",
"wb1184-57","Lepidium latifolium","WE","California State Parks WIMS","2013-06-28",,,,,"83.5",,"Other / Unknown","Lake","38.93091044","-122.63417026","Slater Island1",
"wb1184-56","Lepidium latifolium","JD","California State Parks WIMS","2013-06-28",,,,,"83.5",,"Other / Unknown","Lake","38.92996053","-122.63149125","Slater Island2",
"wb1184-55","Lepidium latifolium","jd","California State Parks WIMS","2013-06-28",,,,,"83.5",,"Other / Unknown","Lake","38.92698645","-122.62248033","Cache Creek1",
"wb1184-54","Lepidium latifolium","jd","California State Parks WIMS","2013-06-28",,,,,"83.5",,"Other / Unknown","Lake","38.92730483","-122.62445418","Cache Creek3",
"wb1184-52","Lepidium latifolium","WE","California State Parks WIMS","2013-06-28",,,,,"83.5","Scattered Dense Patches","Other / Unknown","Lake","38.92845047","-122.62865831","Cache Creek4",
"wb1184-51","Lepidium latifolium","WE","California State Parks WIMS","2013-06-28",,,,,"83.5",,"Other / Unknown","Lake","38.92684771","-122.62940527","Anderson Marsh3",
"wb1184-50","Lepidium latifolium","WE","California State Parks WIMS","2013-06-28",,,,,"83.5",,"Other / Unknown","Lake","38.92391246","-122.62845879","Cache Creek2",
"wb1184-49","Lepidium latifolium","WE","California State Parks WIMS","2013-06-28",,,,,"83.5","Scattered Dense Patches","Other / Unknown","Lake","38.92176775","-122.62837482","Anderson Marsh2",
"wb1184-47","Lepidium latifolium","JD","California State Parks WIMS","2013-06-28",,,,,"50.0",,"Other / Unknown","Lake","38.91879378","-122.6274116","Anderson Flats2",
"wb1184-46","Lepidium latifolium","JD","California State Parks WIMS","2013-06-28",,,,,"50.0","Scattered Dense Patches","Other / Unknown","Lake","38.91843781","-122.62791419","Anderson Flats1",
"wb1184-45","Lepidium latifolium","JD","California State Parks WIMS","2013-06-28",,,,,"50.0","Scattered Dense Patches","Other / Unknown","Lake","38.91792274","-122.62825346","Anderson Flats",
"wb1184-48","Lepidium latifolium","JD","California State Parks WIMS","2013-06-28",,,,,"16.5","Scattered Dense Patches","Other / Unknown","Lake","38.91970053","-122.6270123","Anderson Marsh Wetlands",
"wb1184-53","Lepidium latifolium","JD","California State Parks WIMS","2013-06-28",,,,,"83.5",,"Other / Unknown","Lake","38.92900467","-122.62825619","Cache Creek6",
"wb1166-17","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-07-04",,,"1 Acres",,,,"Other / Unknown","Placer","39.2769","-120.1206",,
"wb1197-82","Lepidium latifolium","Ed King","Placer County Agriculture Dept","2013-07-09",,"Flowering","0.0 Acres",".0001 Acres","1 - 5","Single Patch","State Government","Placer","39.285064","-120.704593","Blue Canyon Exit 155",
"wb1256-444","Lepidium latifolium","Matthew Brown","ELDORADO NATIONAL FOREST","2013-07-09",,,,"0.8229 Acres","0.0",,"* USDA Forest Service","El Dorado","38.7933642","-120.25610512","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1503-111","Lepidium latifolium","Jarvis, Nick","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2013-07-09",,,,"0.8229 Acres","0.0",,"* USDA Forest Service","El Dorado","38.7933642","-120.25610512","ELDORADO NATIONAL FOREST",
"wb1166-18","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-07-10",,,"1 Acres",,,,"Other / Unknown","Placer","39.2753","-120.1226",,
"wb1166-19","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-07-10",,,"1 Acres",,,,"Other / Unknown","Placer","39.2763","-120.1215",,
"wb1255-316","Lepidium latifolium","Courtney Rowe","LAKE TAHOE BASIN MGT UNIT","2013-07-11",,,,"8.0E-4 Acres","0.0",,"* USDA Forest Service","El Dorado","38.93643267","-120.02773899","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1255-411","Lepidium latifolium","Courtney Rowe","LAKE TAHOE BASIN MGT UNIT","2013-07-11",,,,"0.0542 Acres","0.0",,"* USDA Forest Service","El Dorado","38.9379373","-120.04249496","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1256-323","Lepidium latifolium","Courtney Rowe","LAKE TAHOE BASIN MGT UNIT","2013-07-11",,,,"0.0021 Acres","0.0",,"* USDA Forest Service","El Dorado","38.92293089","-120.03637452","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1166-24","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-07-12",,,"1 Acres",,,,"Other / Unknown","Placer","39.2786","-120.1223",,
"wb1255-338","Lepidium latifolium","Courtney Rowe","LAKE TAHOE BASIN MGT UNIT","2013-07-12",,,,"1.0624 Acres","75.0",,"* USDA Forest Service","Placer","39.25807751","-120.05438194","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1506-15","Lepidium latifolium","Rowe, Courtney","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2013-07-12",,,,"1.0624 Acres","75.0",,"* USDA Forest Service","Placer","39.25807751","-120.05438194","LAKE TAHOE BASIN MGT UNIT",
"wb1257-273","Lepidium latifolium","Courtney Rowe","LAKE TAHOE BASIN MGT UNIT","2013-07-13",,,,"0.0116 Acres","0.0",,"* USDA Forest Service","El Dorado","38.95374169","-119.89228017","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1259-230","Lepidium latifolium","Courtney Rowe","LAKE TAHOE BASIN MGT UNIT","2013-07-13",,,,"0.0017 Acres","0.5",,"* USDA Forest Service","El Dorado","38.87350231","-119.98575285","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1259-435","Lepidium latifolium","Courtney Rowe","LAKE TAHOE BASIN MGT UNIT","2013-07-13",,,,"0.4973 Acres","0.0",,"* USDA Forest Service","El Dorado","38.92538344","-119.92680064","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1166-23","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-07-14",,,"1 Acres",,,,"Public Land","Placer","39.297892","-120.153723","Garwood Dean and Bob Watson in Lahontan",
"wb1166-31","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-07-14",,,"1 Acres",,,,"Public Land","Nevada","39.37014258","-120.1136541",,
"wb1166-29","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-07-16",,,"3 Acres",,,,"Other / Unknown","Nevada","39.36814755","-120.0445819",,
"wb1166-36","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-07-17",,,"1 Acres",,,,"Public Land","Nevada","39.33619219","-120.1749587",,
"wb1166-34","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-07-18",,,"1 Acres",,,,"Other / Unknown","Nevada","39.331199","-120.16551",,
"wb1166-33","Lepidium latifolium","volunteer","Truckee River Watershed Council","2013-07-18",,,"1 Acres",,,,"Other / Unknown","Nevada","39.338714","-120.1272",,
"wb1258-136","Lepidium latifolium","Allison Sanger","LASSEN NATIONAL FOREST","2013-07-23",,,,"0.6917 Acres","0.5",,"* USDA Forest Service","Tehama","40.23386644","-121.46606273","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1497-37","Lepidium latifolium","Sanger, Allison ; Millar, Justin","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","2013-07-23",,,,"0.6917 Acres","0.5",,"* USDA Forest Service","Tehama","40.23386644","-121.46606273","LASSEN NATIONAL FOREST",
"wb1184-135","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.06679754","-122.19402579","Bay16",
"wb1184-134","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.06651194","-122.19360326","Bay15",
"wb1184-133","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.06672403","-122.1928349","Bay14",
"wb1184-132","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.06567312","-122.19361742","Bay13",
"wb1184-131","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.06403039","-122.19307013","Bay10",
"wb1184-129","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0",,"Other / Unknown","Solano","38.06002749","-122.19421841","Bay12",
"wb1184-128","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0",,"Other / Unknown","Solano","38.07061964","-122.18928896","Bay09",
"wb1184-127","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.06892124","-122.18622292","Bay08",
"wb1184-126","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0",,"Other / Unknown","Solano","38.0711605","-122.18658569","Bay07A",
"wb1184-125","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07190402","-122.18737291","Bay06A",
"wb1184-123","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07179832","-122.18768559","Bay06",
"wb1184-122","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07085143","-122.18804377","Bay05",
"wb1184-120","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0",,"Other / Unknown","Solano","38.07096329","-122.19536532","Mid08",
"wb1184-118","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07109086","-122.19516913","Secondary Channel West Side",
"wb1184-116","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07284928","-122.19668876","Mid06",
"wb1184-115","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0",,"Other / Unknown","Solano","38.07388541","-122.1970009","Mid05",
"wb1184-114","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07364525","-122.19679144","Mid04",
"wb1184-113","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07372329","-122.19696415","Mid03",
"wb1184-112","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.06888694","-122.19173003","Bay03",
"wb1184-110","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07401876","-122.19416317","Main01",
"wb1184-109","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0",,"Other / Unknown","Solano","38.07407345","-122.19622698","Mid02",
"wb1184-108","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07253461","-122.18976492","Bay01",
"wb1184-107","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07365536","-122.19084653","Mid01B",
"wb1184-106","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0",,"Other / Unknown","Solano","38.07350916","-122.19056176","Mid01C",
"wb1184-104","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.0733829","-122.19109738","Mid01",
"wb1184-103","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07560125","-122.19748447","North06B",
"wb1184-101","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07567561","-122.19744425","North06",
"wb1184-100","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07692379","-122.19320106","North05",
"wb1184-99","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0",,"Other / Unknown","Solano","38.0775385","-122.19686975","North04",
"wb1184-98","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07931802","-122.19547951","North03D",
"wb1184-97","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.08018778","-122.19633291","North03C",
"wb1184-96","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07900497","-122.19564242","North03B",
"wb1184-95","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07895295","-122.19500675","North03A",
"wb1184-94","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07993464","-122.19551408","North03",
"wb1184-92","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.08157324","-122.19597687","North01",
"wb1184-102","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07590501","-122.19766015","North06A",
"wb1184-111","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.06827536","-122.19205409","Bay02",
"wb1184-105","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0",,"Other / Unknown","Solano","38.0739805","-122.19096657","Mid01A",
"wb1184-119","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07108933","-122.19575555","Mid09",
"wb1184-124","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07107399","-122.18676197","Bay07",
"wb1184-121","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07143432","-122.18965916","Bay04",
"wb1184-117","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.07212857","-122.19637383","Mid07",
"wb1184-136","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.06478579","-122.19546107","Hillside01",
"wb1184-130","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0",,"Other / Unknown","Solano","38.06226452","-122.1927741","Bay11",
"wb1184-93","Lepidium latifolium","Bill Miller","California State Parks WIMS","2013-07-25",,,,,"0.0","Scattered Dense Patches","Other / Unknown","Solano","38.08076115","-122.19505207","North02",
"wb1257-1","Lepidium latifolium","Courtney Rowe","LAKE TAHOE BASIN MGT UNIT","2013-07-26",,,,"0.1154 Acres","1.0",,"* USDA Forest Service","Mendocino","39.09545748","-119.91133815","Forest Service Pacific Southwest Region (National Forest System Lands in California)",
"wb1431-290","Lepidium latifolium","San Elijo Lagoon Conservancy",,"2013-07-30",,,,,"25",,"Other / Unknown","San Diego","33.02090958","-117.24832064",,
